id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1231127561427734528,1231073679930527744,1582358658000,2020-02-22,09:04:18,CET,3079194645,sophillustrates,Sophie Gilmore,,Calling a book loving dinosaur Thesaurus is one of those ideas that is SO GOOD I did a little laugh when I read it,"['helloomabel', 'anya_glazer']",[],[],0,0,0,[],[],https://twitter.com/sophillustrates/status/1231127561427734528,False,,0,Pisa,,,,,,"[{'user_id': '3079194645', 'username': 'sophillustrates'}, {'user_id': '600839607', 'username': 'helloomabel'}, {'user_id': '1059060445', 'username': 'anya_glazer'}]",,,,
1231127487490424833,1231127487490424833,1582358640000,2020-02-22,09:04:00,CET,322054650,pelias01,Alessandro 🇮🇹🇪🇺🇺🇸🇮🇱,,Read my Feb 22 Newsletter featuring “Lloyd Blankfein: 'I don't hate the tiger. I feel sorry for the antelope'” https://nzzl.us/9IwUQAv ,[],['https://nzzl.us/9IwUQAv'],[],0,0,0,[],[],https://twitter.com/pelias01/status/1231127487490424833,False,,0,Pisa,,,,,,"[{'user_id': '322054650', 'username': 'pelias01'}]",,,,
1231127347400671233,1230995127172247552,1582358607000,2020-02-22,09:03:27,CET,15579745,gabrillo,gabriele,,"Un giornalista che non fa domande non è un giornalista, è un reggimicrofono","['tulipanobiancon', 'pierosansonetti']",[],[],0,0,0,[],[],https://twitter.com/gabrillo/status/1231127347400671233,False,,0,Pisa,,,,,,"[{'user_id': '15579745', 'username': 'gabrillo'}, {'user_id': '991761764441354240', 'username': 'tulipanobiancon'}, {'user_id': '501813967', 'username': 'PieroSansonetti'}]",,,,
1231127340677246977,1231127340677246977,1582358605000,2020-02-22,09:03:25,CET,297298257,khknickel,Karlheinz Knickel,,"📢 Leaked report for world’s major #fossilfuel financier says Earth is on #unsustainable #trajectory. 
🚦 JP Morgan #economists warn #ClimateCrisis is threat to human race. 
#GreenNewDeal #F4F #Kohleausstieg #Energiewende #endcoal #FridaysForFuture https://www.theguardian.com/environment/2020/feb/21/jp-morgan-economists-warn-climate-crisis-threat-human-race …",[],['https://www.theguardian.com/environment/2020/feb/21/jp-morgan-economists-warn-climate-crisis-threat-human-race'],[],0,0,0,"['#fossilfuel', '#unsustainable', '#trajectory', '#economists', '#climatecrisis', '#greennewdeal', '#f4f', '#kohleausstieg', '#energiewende', '#endcoal', '#fridaysforfuture']",[],https://twitter.com/khknickel/status/1231127340677246977,False,,0,Pisa,,,,,,"[{'user_id': '297298257', 'username': 'khknickel'}]",,,,
1231127141628207105,1230775561573847041,1582358558000,2020-02-22,09:02:38,CET,2291974432,fedeluci22,FeLu❤️,, pic.twitter.com/iamI67V7iu,['8110jr'],[],[],0,0,0,[],[],https://twitter.com/fedeluci22/status/1231127141628207105,False,,1,Pisa,,,,,,"[{'user_id': '2291974432', 'username': 'fedeluci22'}, {'user_id': '2154650817', 'username': '8110JR'}]",,,,
1231127081670578176,1231127081670578176,1582358544000,2020-02-22,09:02:24,CET,314488804,pisaconnection,PisaConnection,,#Uinversità di #PISA: Dai mozziconi di sigaretta il substrato inerte per la crescita di piante ornamentali https://ift.tt/2T0pIGc ,[],['https://ift.tt/2T0pIGc'],[],0,0,0,"['#uinversità', '#pisa']",[],https://twitter.com/PisaConnection/status/1231127081670578176,False,,0,Pisa,,,,,,"[{'user_id': '314488804', 'username': 'PisaConnection'}]",,,,
1231127079061786624,1231127079061786624,1582358543000,2020-02-22,09:02:23,CET,314488804,pisaconnection,PisaConnection,,#Uinversità di #PISA: Il CdA ha approvato la mozione relativa all’arresto in Egitto di Patrick Zaki https://ift.tt/2T7DsPo ,[],['https://ift.tt/2T7DsPo'],[],0,0,0,"['#uinversità', '#pisa']",[],https://twitter.com/PisaConnection/status/1231127079061786624,False,,0,Pisa,,,,,,"[{'user_id': '314488804', 'username': 'PisaConnection'}]",,,,
1231127076490686464,1231127076490686464,1582358542000,2020-02-22,09:02:22,CET,314488804,pisaconnection,PisaConnection,,"#Uinversità di #PISA: Verso EuroVOX, la piattaforma digitale europea con informazioni in tutte le lingue https://ift.tt/2Pd2g7H ",[],['https://ift.tt/2Pd2g7H'],[],0,0,0,"['#uinversità', '#pisa']",[],https://twitter.com/PisaConnection/status/1231127076490686464,False,,0,Pisa,,,,,,"[{'user_id': '314488804', 'username': 'PisaConnection'}]",,,,
1231127074200526848,1231127074200526848,1582358542000,2020-02-22,09:02:22,CET,314488804,pisaconnection,PisaConnection,,#Uinversità di #PISA: Al via la nuova edizione dei webinars dell’European Master in Official Statistics https://ift.tt/2vUI1Vk ,[],['https://ift.tt/2vUI1Vk'],[],0,0,0,"['#uinversità', '#pisa']",[],https://twitter.com/PisaConnection/status/1231127074200526848,False,,0,Pisa,,,,,,"[{'user_id': '314488804', 'username': 'PisaConnection'}]",,,,
1231127072480940032,1231127072480940032,1582358541000,2020-02-22,09:02:21,CET,314488804,pisaconnection,PisaConnection,,"#Uinversità di #PISA: Samsung Innovation Camp, una palestra per lo sviluppo delle competenze digitali https://ift.tt/2uX7cGT ",[],['https://ift.tt/2uX7cGT'],[],0,0,0,"['#uinversità', '#pisa']",[],https://twitter.com/PisaConnection/status/1231127072480940032,False,,0,Pisa,,,,,,"[{'user_id': '314488804', 'username': 'PisaConnection'}]",,,,
1231126972367015937,1230255683037224961,1582358518000,2020-02-22,09:01:58,CET,1368147186,marcoswede,Swede Vota NO 🇮🇹🇪🇺🌍 #ItaliaViva #facciamorete,,Perché meglio per me?,"['billa_silvia', 'matteorenzi']",[],[],1,0,0,[],[],https://twitter.com/MarcoSwede/status/1231126972367015937,False,,0,Pisa,,,,,,"[{'user_id': '1368147186', 'username': 'MarcoSwede'}, {'user_id': '1055382594', 'username': 'billa_silvia'}, {'user_id': '18762875', 'username': 'matteorenzi'}]",,,,
1231126876871122944,1230564033234735106,1582358495000,2020-02-22,09:01:35,CET,844338588,dsm_134,daniele stefano mina,,Te sei da studiare come specie biologicamente ignota,"['donaldducks13', 'yi_benevolence']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231126876871122944,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '1168790372224573441', 'username': 'DonaldDucks13'}, {'user_id': '585968039', 'username': 'Yi_Benevolence'}]",,,,
1231126696981602304,1230452352659922946,1582358452000,2020-02-22,09:00:52,CET,44709956,max1000du35,écrire,,"L’être humain est le pire des prédateurs, il exige que la nature lui obéisse ! Pauvre humanité 
Il faudrait qu’il utilise son cerveau pour la préserver et non la contrôler au gré de ses envies","['emmanuelruimy', 'aldosterone111']",[],[],0,0,0,[],[],https://twitter.com/max1000du35/status/1231126696981602304,False,,0,Pisa,,,,,,"[{'user_id': '44709956', 'username': 'max1000du35'}, {'user_id': '1083735455944900608', 'username': 'EmmanuelRuimy'}, {'user_id': '320275643', 'username': 'AldoSterone111'}]",,,,
1231126660071772160,1230954947316981769,1582358443000,2020-02-22,09:00:43,CET,950424028375896067,pa_tos83,PaTos,,DI SA GIO,['matteosalvinimi'],[],[],0,0,0,[],[],https://twitter.com/Pa_Tos83/status/1231126660071772160,False,,0,Pisa,,,,,,"[{'user_id': '950424028375896067', 'username': 'Pa_Tos83'}, {'user_id': '270839361', 'username': 'matteosalvinimi'}]",,,,
1231126630925512704,1231126630925512704,1582358436000,2020-02-22,09:00:36,CET,41439758,stregaccia7803,Angela Demi,,Svegliarsi con la voglia di staccarsi la testa #maledettaemicrania,[],[],[],0,0,0,['#maledettaemicrania'],[],https://twitter.com/stregaccia7803/status/1231126630925512704,False,,0,Pisa,,,,,,"[{'user_id': '41439758', 'username': 'stregaccia7803'}]",,,,
1231126568107421696,1231126568107421696,1582358421000,2020-02-22,09:00:21,CET,117363440,ricci_davide77,Davide,,"Il 67enne, data la gravità delle sue condizioni, sarebbe stato trasferito in ospedale a #Padova scrive @Gazzettino.

#coronavirusitalIa #Veneto #COVID19 https://twitter.com/ricci_davide77/status/1231125136633454592 …",['gazzettino'],['https://twitter.com/ricci_davide77/status/1231125136633454592'],[],0,1,1,"['#padova', '#coronavirusitalia', '#veneto', '#covid19']",[],https://twitter.com/ricci_davide77/status/1231126568107421696,False,https://twitter.com/ricci_davide77/status/1231125136633454592,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}, {'user_id': '6831142', 'username': 'Gazzettino'}]",,,,
1231126491527876608,1231126491527876608,1582358403000,2020-02-22,09:00:03,CET,808403037861584896,shoppertrakit,ShopperTrak Italia,,Tax free: l'Italia domina lo shopping internazionale https://lnkd.in/dp52kHh ,[],['https://lnkd.in/dp52kHh'],[],0,0,0,[],[],https://twitter.com/ShopperTrakIT/status/1231126491527876608,False,,0,Pisa,,,,,,"[{'user_id': '808403037861584896', 'username': 'ShopperTrakIT'}]",,,,
1231126476201824256,1230950538075922435,1582358399000,2020-02-22,08:59:59,CET,1160214428740177921,preci14971514,Fabrizio Lazzeri 🏳️‍🌈,,Bravissima... l'ho vista il primo maggio per il concerto che il mio comune fa in piazza,['uranorebel'],[],[],0,0,1,[],[],https://twitter.com/Preci14971514/status/1231126476201824256,False,,0,Pisa,,,,,,"[{'user_id': '1160214428740177921', 'username': 'Preci14971514'}, {'user_id': '53052632', 'username': 'UranoRebel'}]",,,,
1231126446887833605,1231126446887833605,1582358392000,2020-02-22,08:59:52,CET,1647503216,_muffinbutton,• sabrina 🌙🏳️‍🌈 • #thelastsmileinsundercity,,Since 1997 https://twitter.com/ironrogerss/status/1230984064464818176 …,[],['https://twitter.com/ironrogerss/status/1230984064464818176'],[],0,1,2,[],[],https://twitter.com/_muffinbutton/status/1231126446887833605,False,https://twitter.com/ironrogerss/status/1230984064464818176,0,Pisa,,,,,,"[{'user_id': '1647503216', 'username': '_muffinbutton'}]",,,,
1231126302385635328,1231121087121051648,1582358358000,2020-02-22,08:59:18,CET,1368147186,marcoswede,Swede Vota NO 🇮🇹🇪🇺🌍 #ItaliaViva #facciamorete,,"Anche il pescatore calabrese è sano come un pesce.
Stare calmi e niente panico.
E comunque il Salvirus si combatte con dei comuni tappi auricolari o con cuffie antirumore a norma D.Lgs. 81/08 e successive modifiche. pic.twitter.com/cRW9vIc4z1",['giuliaselvaggi2'],[],['https://pbs.twimg.com/media/ERXW2PDWoAER4yf.jpg'],0,0,0,[],[],https://twitter.com/MarcoSwede/status/1231126302385635328,False,,0,Pisa,,,,,,"[{'user_id': '1368147186', 'username': 'MarcoSwede'}, {'user_id': '2161467119', 'username': 'giuliaselvaggi2'}]",,,,
1231126247650009088,1230992151225323520,1582358345000,2020-02-22,08:59:05,CET,2494219291,arjunasusini,Arjuna Susini,,I don't get bored with your scripts for sure 😅😅😅,"['paultobin', 'thevaultcomics']",[],[],0,0,1,[],[],https://twitter.com/ArjunaSusini/status/1231126247650009088,False,,0,Pisa,,,,,,"[{'user_id': '2494219291', 'username': 'ArjunaSusini'}, {'user_id': '20078986', 'username': 'PaulTobin'}, {'user_id': '879491401', 'username': 'thevaultcomics'}]",,,,
1231126195644882945,1230564033234735106,1582358332000,2020-02-22,08:58:52,CET,844338588,dsm_134,daniele stefano mina,,"Un paese in cui blaterate, ma vaccamiseria se la leggete una sentenza","['brunibrn', 'yi_benevolence', '51fini']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231126195644882945,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '1533382736', 'username': 'BruniBrn'}, {'user_id': '585968039', 'username': 'Yi_Benevolence'}, {'user_id': '1331086867', 'username': '51fini'}]",,,,
1231126105593126914,1230205476014624769,1582358311000,2020-02-22,08:58:31,CET,1175673724034572288,morena21032102,Morena,,"Che tipo fosse era evidente fin dall'inizio,solo ambizione e dietro nulla",['dariofrance'],[],[],0,0,0,[],[],https://twitter.com/Morena21032102/status/1231126105593126914,False,,0,Pisa,,,,,,"[{'user_id': '1175673724034572288', 'username': 'Morena21032102'}, {'user_id': '61154684', 'username': 'dariofrance'}]",,,,
1231126094344052737,1230564033234735106,1582358308000,2020-02-22,08:58:28,CET,844338588,dsm_134,daniele stefano mina,,E tu non hai capito un catso,"['romanoziroldo', 'yi_benevolence']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231126094344052737,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '2845018504', 'username': 'romanoziroldo'}, {'user_id': '585968039', 'username': 'Yi_Benevolence'}]",,,,
1231125994578333696,1230564033234735106,1582358284000,2020-02-22,08:58:04,CET,844338588,dsm_134,daniele stefano mina,,"Prima di dare dei rimbambiti agli altri, vatti a leggere la sentenza. Caprona","['lucia_ticozzi', 'yi_benevolence', 'italianoeromano']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231125994578333696,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '1040130286451941377', 'username': 'lucia_ticozzi'}, {'user_id': '585968039', 'username': 'Yi_Benevolence'}, {'user_id': '909156788171403264', 'username': 'ItalianoeRomano'}]",,,,
1231125825203982336,1231121134659215360,1582358244000,2020-02-22,08:57:24,CET,1401710305,gabambrosini,Gabriele Ambrosini,, pic.twitter.com/UbwsfFr6mu,['formulahumor'],[],['https://pbs.twimg.com/media/ERXWaJjWkAAMBLU.jpg'],0,1,8,[],[],https://twitter.com/gabambrosini/status/1231125825203982336,False,,0,Pisa,,,,,,"[{'user_id': '1401710305', 'username': 'gabambrosini'}, {'user_id': '711543632847884288', 'username': 'FormulaHumor'}]",,,,
1231125666239832064,1231125666239832064,1582358206000,2020-02-22,08:56:46,CET,2340900448,giulianobaggia1,giulianoi ,,Un altro aspetto negativo della globalizzazione???IL CORONAVIRUS!!!🤔,[],[],[],0,0,0,[],[],https://twitter.com/giulianobaggia1/status/1231125666239832064,False,,0,Pisa,,,,,,"[{'user_id': '2340900448', 'username': 'giulianobaggia1'}]",,,,
1231125607431507968,1230986753038802945,1582358192000,2020-02-22,08:56:32,CET,844338588,dsm_134,daniele stefano mina,,Isolami stocastico,"['monica24675734', 'gabbiacane']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231125607431507968,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '1162039126599884800', 'username': 'Monica24675734'}, {'user_id': '4493340616', 'username': 'Gabbiacane'}]",,,,
1231125482206306304,1230986753038802945,1582358162000,2020-02-22,08:56:02,CET,844338588,dsm_134,daniele stefano mina,,Voi invece siete rimasti blatte,"['zziocane66', 'gabbiacane']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231125482206306304,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '1212190158134448128', 'username': 'zziocane66'}, {'user_id': '4493340616', 'username': 'Gabbiacane'}]",,,,
1231125336873721856,1231121022369308672,1582358128000,2020-02-22,08:55:28,CET,435590292,alfredobianchi,Alfredo Bianchi,,Hai visto l'intervento dello sciacallo su Sky?,"['elena81353537', 'alvisiconci']",[],[],1,0,1,[],[],https://twitter.com/alfredobianchi/status/1231125336873721856,False,,0,Pisa,,,,,,"[{'user_id': '435590292', 'username': 'alfredobianchi'}, {'user_id': '1104384196724879362', 'username': 'Elena81353537'}, {'user_id': '869873746559062017', 'username': 'AlvisiConci'}]",,,,
1231125190492524544,1230893763880538113,1582358093000,2020-02-22,08:54:53,CET,844338588,dsm_134,daniele stefano mina,,"Ma se io do a te dell'imbecille sono maschilista, bullo e si parte coi metoo e compagnia bella. Sisì proprio personaggi intelligenti dalle vostre parti","['alefior1', 'albertoll10', 'chiossimanuela2']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231125190492524544,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '2784114006', 'username': 'AleFior1'}, {'user_id': '1161722220902830086', 'username': 'Albertoll10'}, {'user_id': '1058790587632152578', 'username': 'chiossimanuela2'}]",,,,
1231125136633454592,1231125136633454592,1582358080000,2020-02-22,08:54:40,CET,117363440,ricci_davide77,Davide,,"#UltimOra

C'è un caso confermato di #coronavirus in provincia di #Venezia: un 67enne è ricoverato in gravissime condizioni nella rianimazione dell'ospedale di #Dolo. L'ASL ha già emesso un comunicato a riguardo, riporta @Adnkronos.

#coronavirus #COVID19 #Veneto",['adnkronos'],[],[],1,2,1,"['#ultimora', '#coronavirus', '#venezia', '#dolo', '#coronavirus', '#covid19', '#veneto']",[],https://twitter.com/ricci_davide77/status/1231125136633454592,False,,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}, {'user_id': '25676606', 'username': 'Adnkronos'}]",,,,
1231125057512013829,1231125057512013829,1582358061000,2020-02-22,08:54:21,CET,468617846,pisasc,Pisa Sporting Club,,"🏆 @Lega_B
🗓 25º giornata
⚽ @VeneziaFC_IT
🏟 Arena Garibaldi
🕒 Ore 18.00
📺 @DAZN_IT
📻 Punto Radio (91.6 fm)

Forza Pisa 🖤💙","['lega_b', 'veneziafc_it', 'dazn_it']",[],[],0,0,3,[],[],https://twitter.com/PisaSC/status/1231125057512013829,False,,0,Pisa,,,,,,"[{'user_id': '468617846', 'username': 'PisaSC'}, {'user_id': '1659778322', 'username': 'Lega_B'}, {'user_id': '2281906278', 'username': 'VeneziaFC_IT'}, {'user_id': '740833554498736129', 'username': 'DAZN_IT'}]",,,,
1231124934644129793,1231124934644129793,1582358032000,2020-02-22,08:53:52,CET,327991637,filylucky,Filippo,,"... e non c'è storia , questa paternità mi sta invecchiando!!!",[],[],[],0,0,0,[],[],https://twitter.com/filylucky/status/1231124934644129793,False,,0,Pisa,,,,,,"[{'user_id': '327991637', 'username': 'filylucky'}]",,,,
1231124889899347969,1231124889899347969,1582358021000,2020-02-22,08:53:41,CET,2729486365,letiziafirenze,Letizia Tassinari,,"Violenza sessuale a studentesse americane, condannato il carabiniere Pietro Costa https://toscanadaily.com/2020/02/cronaca/violenza-sessuale-a-studentesse-americane-condannato-il-carabiniere-pietro-costa/ …",[],['https://toscanadaily.com/2020/02/cronaca/violenza-sessuale-a-studentesse-americane-condannato-il-carabiniere-pietro-costa/'],[],0,0,0,[],[],https://twitter.com/LetiziaFirenze/status/1231124889899347969,False,,0,Pisa,,,,,,"[{'user_id': '2729486365', 'username': 'LetiziaFirenze'}]",,,,
1231124808152342528,1230893763880538113,1582358002000,2020-02-22,08:53:22,CET,844338588,dsm_134,daniele stefano mina,,Torna a farti i selfie che ti riesce meglio,"['mariaja41457274', 'albertoll10']",[],[],0,0,0,[],[],https://twitter.com/DSM_134/status/1231124808152342528,False,,0,Pisa,,,,,,"[{'user_id': '844338588', 'username': 'DSM_134'}, {'user_id': '1139240058517635072', 'username': 'MariaJa41457274'}, {'user_id': '1161722220902830086', 'username': 'Albertoll10'}]",,,,
1231124632541028353,1223922944604360704,1582357960000,2020-02-22,08:52:40,CET,2800588664,testadizucca,Michela Silvestri 🏳️‍🌈,,Per fortuna esistono anche tante persone con le quali è possibile ragionare.,['fracirce59'],[],[],0,0,0,[],[],https://twitter.com/TestaDiZucca/status/1231124632541028353,False,,0,Pisa,,,,,,"[{'user_id': '2800588664', 'username': 'TestaDiZucca'}, {'user_id': '93148034', 'username': 'fracirce59'}]",,,,
1231124591629697025,1231124591629697025,1582357950000,2020-02-22,08:52:30,CET,1200420519599841281,justluka,justluka,,Buongiorno!!!,[],[],[],0,0,0,[],[],https://twitter.com/justluka/status/1231124591629697025,False,,0,Pisa,,,,,,"[{'user_id': '1200420519599841281', 'username': 'justluka'}]",,,,
