id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
906867695026622464,906867695026622464,1505049081000,2017-09-10,15:11:21,CET,53683611,pauina71,Paola Sitta,,"#blub #lartesanuotare #lucca #lsf17
#summer #door #dante #sommopoeta #igerslucca #igerstoscana…  https://www.instagram.com/p/BY3JiaWF_ZU/ ",[],['https://www.instagram.com/p/BY3JiaWF_ZU/'],[],0,0,0,"['#blub', '#lartesanuotare', '#lucca', '#lsf17', '#summer', '#door', '#dante', '#sommopoeta', '#igerslucca', '#igerstoscana']",[],https://twitter.com/Pauina71/status/906867695026622464,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '53683611', 'username': 'Pauina71'}]",,,,
906864223841669120,906864223841669120,1505048254000,2017-09-10,14:57:34,CET,2714265204,sunnymakar1011,Sunny Makar,,"I admit leaning tower of Pisa is quite heavy! Phewww!!
#leaningtowerofpisa #italy #travel…  https://www.instagram.com/p/BY3H9eUF4Ac/ ",[],['https://www.instagram.com/p/BY3H9eUF4Ac/'],[],0,0,0,"['#leaningtowerofpisa', '#italy', '#travel']",[],https://twitter.com/SunnyMakar1011/status/906864223841669120,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2714265204', 'username': 'SunnyMakar1011'}]",,,,
906858985457901568,906858985457901568,1505047005000,2017-09-10,14:36:45,CET,1079785734,concalmap,Concalma Poidomani,,"Per sciacalli and co., la nuova cassa di espansione del Rio Maggiore stanotte ha salvato molte vite. Non l'ho votato, ma ringrazio @nogarin.",['nogarin'],[],[],0,0,1,[],[],https://twitter.com/ConcalmaP/status/906858985457901568,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}, {'user_id': '79991599', 'username': 'nogarin'}]",,,,
906856845746348032,906856845746348032,1505046495000,2017-09-10,14:28:15,CET,78932133,massytherocket,Massimiliano Geri,,Io e la mi famigli stiamo bene e non abbiamo subito danni. A molti altri concittadini è andata…  https://www.instagram.com/p/BY3EmuThW5t/ ,[],['https://www.instagram.com/p/BY3EmuThW5t/'],[],0,0,1,[],[],https://twitter.com/MassyTheRocket/status/906856845746348032,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '78932133', 'username': 'MassyTheRocket'}]",,,,
906855813305688065,906855813305688065,1505046249000,2017-09-10,14:24:09,CET,391485233,leonardoimbrend,Leonardo Imbrenda,,Festa Barboncini... #cisco #barboncini #barboncinotoy #barboncinonano #festa #senzatemporale…  https://www.instagram.com/p/BY3EIgSlUAy/ ,[],['https://www.instagram.com/p/BY3EIgSlUAy/'],[],0,0,0,"['#cisco', '#barboncini', '#barboncinotoy', '#barboncinonano', '#festa', '#senzatemporale']",[],https://twitter.com/LeonardoImbrend/status/906855813305688065,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '391485233', 'username': 'LeonardoImbrend'}]",,,,
906854346704412674,906854346704412674,1505045899000,2017-09-10,14:18:19,CET,495357976,lucianaciccia,Luciana,,#animals_shots #Vada #Italy #Toscana #reptile #turtle #shell #slow #tortoise #wildlife #animal…  https://www.instagram.com/p/BY3DeCElmsh/ ,[],['https://www.instagram.com/p/BY3DeCElmsh/'],[],0,0,0,"['#animals_shots', '#vada', '#italy', '#toscana', '#reptile', '#turtle', '#shell', '#slow', '#tortoise', '#wildlife', '#animal']",[],https://twitter.com/LucianaCiccia/status/906854346704412674,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '495357976', 'username': 'LucianaCiccia'}]",,,,
906854252131184641,906854252131184641,1505045876000,2017-09-10,14:17:56,CET,495357976,lucianaciccia,Luciana,,#animals_shots #Vada #Italy #Toscana #reptile #turtle #shell #slow #tortoise #wildlife #animal…  https://www.instagram.com/p/BY3DawQlfCM/ ,[],['https://www.instagram.com/p/BY3DawQlfCM/'],[],0,0,0,"['#animals_shots', '#vada', '#italy', '#toscana', '#reptile', '#turtle', '#shell', '#slow', '#tortoise', '#wildlife', '#animal']",[],https://twitter.com/LucianaCiccia/status/906854252131184641,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '495357976', 'username': 'LucianaCiccia'}]",,,,
906853807514177536,906853807514177536,1505045770000,2017-09-10,14:16:10,CET,277685570,cavallonebeach,Cavallone beach,,"Oggi così...
E aspietta che chiove
L'acqua te 'nfonne e va
Tanto l'aria s'ha da…  https://www.instagram.com/p/BY2-dGdlcaJ/ ",[],['https://www.instagram.com/p/BY2-dGdlcaJ/'],[],0,0,0,[],[],https://twitter.com/Cavallonebeach/status/906853807514177536,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '277685570', 'username': 'Cavallonebeach'}]",,,,
906851648718254085,906851648718254085,1505045256000,2017-09-10,14:07:36,CET,121394951,gregzhadko,Grigory Zhadko,,Местечковая достопримечательность @ Leaning Tower of Pisa  https://www.instagram.com/p/BY3CPOFBryt/ ,[],['https://www.instagram.com/p/BY3CPOFBryt/'],[],0,0,0,[],[],https://twitter.com/gregzhadko/status/906851648718254085,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '121394951', 'username': 'gregzhadko'}]",,,,
906849612543221760,906849612543221760,1505044770000,2017-09-10,13:59:30,CET,423490132,marcofoggi,Marco Foggi,,saragigli4390 ne abbiamo passate tante insieme.. i #ricordi sono tornati a galla.. e oggi nel…  https://www.instagram.com/p/BY3BUR4BRmg/ ,[],['https://www.instagram.com/p/BY3BUR4BRmg/'],[],0,0,0,['#ricordi'],[],https://twitter.com/MarcoFoggi/status/906849612543221760,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '423490132', 'username': 'MarcoFoggi'}]",,,,
906849371257536514,906849371257536514,1505044713000,2017-09-10,13:58:33,CET,1079785734,concalmap,Concalma Poidomani,,"#livorno quel che rimane dell'ultimo tratto di Via del Giaggiolo, lungo il Rio Maggiore, a Salviano. pic.twitter.com/papJD3X4Tk",[],[],['https://pbs.twimg.com/media/DJXGsjgXgAIHdfy.jpg'],1,0,1,['#livorno'],[],https://twitter.com/ConcalmaP/status/906849371257536514,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906847728684208129,906847728684208129,1505044321000,2017-09-10,13:52:01,CET,1079785734,concalmap,Concalma Poidomani,,#Livorno pic.twitter.com/7tGQKKglSv,[],[],['https://pbs.twimg.com/media/DJXFM8DW0AAzVE5.jpg'],0,0,0,['#livorno'],[],https://twitter.com/ConcalmaP/status/906847728684208129,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906847207512571904,906847207512571904,1505044197000,2017-09-10,13:49:57,CET,1079785734,concalmap,Concalma Poidomani,,#livorno pic.twitter.com/Y0plZrbNo7,[],[],['https://pbs.twimg.com/media/DJXEumLX0AExA3e.jpg'],0,0,0,['#livorno'],[],https://twitter.com/ConcalmaP/status/906847207512571904,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906847011810529285,906847011810529285,1505044150000,2017-09-10,13:49:10,CET,1079785734,concalmap,Concalma Poidomani,,#livorno pic.twitter.com/lAB8BkHiYI,[],[],['https://pbs.twimg.com/media/DJXEjLMWAAEBmY4.jpg'],0,0,0,['#livorno'],[],https://twitter.com/ConcalmaP/status/906847011810529285,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906846462339936256,906846462339936256,1505044019000,2017-09-10,13:46:59,CET,1079785734,concalmap,Concalma Poidomani,,#Livorno pic.twitter.com/XVxQ4L7UTa,[],[],['https://pbs.twimg.com/media/DJXEDP1W4AAADnm.jpg'],0,0,0,['#livorno'],[],https://twitter.com/ConcalmaP/status/906846462339936256,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906846316894019584,906846316894019584,1505043984000,2017-09-10,13:46:24,CET,1079785734,concalmap,Concalma Poidomani,,#livorno #alluvione #maltempo #nubifragio pic.twitter.com/fVfeiNoeLX,[],[],['https://pbs.twimg.com/media/DJXD6yEXgAEPSWB.jpg'],0,0,0,"['#livorno', '#alluvione', '#maltempo', '#nubifragio']",[],https://twitter.com/ConcalmaP/status/906846316894019584,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906845787660996608,906845787660996608,1505043858000,2017-09-10,13:44:18,CET,1079785734,concalmap,Concalma Poidomani,,"Livorno oggi è una ferita aperta,  sanguina ovunque. Questa è Salviano stamani, casa mia. #Livorno #maltempo pic.twitter.com/DFemnhyMfL",[],[],['https://pbs.twimg.com/media/DJXDb83W0AA0vUU.jpg'],0,1,6,"['#livorno', '#maltempo']",[],https://twitter.com/ConcalmaP/status/906845787660996608,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1079785734', 'username': 'ConcalmaP'}]",,,,
906843118615584768,906843118615584768,1505043222000,2017-09-10,13:33:42,CET,136571226,gianluchissimo,gianluchissimo🔴⚫19,,Sgnam @ Old Wild West  https://www.instagram.com/p/BY2-XSPhd_LWjLK1BaKD9b2ntnKCy_DaTRmPKg0/ …,[],['https://www.instagram.com/p/BY2-XSPhd_LWjLK1BaKD9b2ntnKCy_DaTRmPKg0/'],[],0,0,0,[],[],https://twitter.com/Gianluchissimo/status/906843118615584768,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '136571226', 'username': 'Gianluchissimo'}]",,,,
906842033301577729,906842033301577729,1505042963000,2017-09-10,13:29:23,CET,952351201,mn_immobiliare,IMMOBILIARE NENCIONI,,"Questa recensione Google mi riempie di orgoglio, grazie Letizia per le bellissime parole!! Sono…  https://www.instagram.com/p/BY293h3HnWj/ ",[],['https://www.instagram.com/p/BY293h3HnWj/'],[],0,0,0,[],[],https://twitter.com/MN_immobiliare/status/906842033301577729,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '952351201', 'username': 'MN_immobiliare'}]",,,,
906838590684098561,906838590684098561,1505042142000,2017-09-10,13:15:42,CET,15155803,vpistorio,Vincenzo A. Pistorio,,"Auguro alla ""mia"" #Livorno di tornare al più presto così. #ForzaLivorno!
#sunset #tramonto…  https://www.instagram.com/p/BY28EhdAKww/ ",[],['https://www.instagram.com/p/BY28EhdAKww/'],[],0,0,0,"['#livorno', '#forzalivorno', '#sunset', '#tramonto']",[],https://twitter.com/vpistorio/status/906838590684098561,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '15155803', 'username': 'vpistorio'}]",,,,
906838160897867776,906838160897867776,1505042040000,2017-09-10,13:14:00,CET,494389053,matteluca89,Matteo Lucarelli,,"Today mood 🌀 #ciao @ Guasticce, Toscana, Italy  https://www.instagram.com/p/BY28HCrnisa/ ",[],['https://www.instagram.com/p/BY28HCrnisa/'],[],0,0,0,['#ciao'],[],https://twitter.com/matteluca89/status/906838160897867776,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '494389053', 'username': 'matteluca89'}]",,,,
906837371739500544,906837371739500544,1505041852000,2017-09-10,13:10:52,CET,4893357123,g_verdiani,Giorgio Verdiani,,"Five Polaroids taken in Lucca, St. Michele church and St. Martino Cathedral, taken with a Wild…  https://www.instagram.com/p/BY27vyTFPsU/ ",[],['https://www.instagram.com/p/BY27vyTFPsU/'],[],0,0,1,[],[],https://twitter.com/G_Verdiani/status/906837371739500544,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '4893357123', 'username': 'G_Verdiani'}]",,,,
906836663522910208,906836663522910208,1505041683000,2017-09-10,13:08:03,CET,132023489,tblankenship18,Tim Blankenship,,Just posted a photo @ Leaning Tower of Pisa  https://www.instagram.com/p/BY27bPWlnl_/ ,[],['https://www.instagram.com/p/BY27bPWlnl_/'],[],0,0,0,[],[],https://twitter.com/tblankenship18/status/906836663522910208,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '132023489', 'username': 'tblankenship18'}]",,,,
906835894090563584,906835894090563584,1505041500000,2017-09-10,13:05:00,CET,1912141,maltese2000,Arnoldo,,"Piccoli habanero crescono..
#habanero #peperoncino #piccante @ Ristorante Pizzeria Il Gallo  https://www.instagram.com/p/BY27EyPAcFR/ ",[],['https://www.instagram.com/p/BY27EyPAcFR/'],[],0,0,0,"['#habanero', '#peperoncino', '#piccante']",[],https://twitter.com/Maltese2000/status/906835894090563584,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1912141', 'username': 'Maltese2000'}]",,,,
906835035873054721,906835035873054721,1505041295000,2017-09-10,13:01:35,CET,221182861,sirfedor,Ale ,,Amo la #VAR! #InterSpal #Amala,[],[],[],0,0,0,"['#var', '#interspal', '#amala']",[],https://twitter.com/Sirfedor/status/906835035873054721,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '221182861', 'username': 'Sirfedor'}]",,,,
906834720352358405,906834720352358405,1505041220000,2017-09-10,13:00:20,CET,404848036,laravalentini1,lara valentini,,#souvenirdeparis #about28yearsago #enciclopediadelrock…  https://www.instagram.com/p/BY26irRlTCg1vieLUGilghhVaapROQiWtnRGlU0/ …,[],['https://www.instagram.com/p/BY26irRlTCg1vieLUGilghhVaapROQiWtnRGlU0/'],[],0,0,0,"['#souvenirdeparis', '#about28yearsago', '#enciclopediadelrock']",[],https://twitter.com/laravalentini1/status/906834720352358405,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '404848036', 'username': 'laravalentini1'}]",,,,
906833601630793729,906833601630793729,1505040953000,2017-09-10,12:55:53,CET,10311462,flickrnauta,flickrnauta,,⚡️⚡️⚡️ #storm #livorno #rain @ Villa Fabbricotti  https://www.instagram.com/p/BY26CcGl3uL/ ,[],['https://www.instagram.com/p/BY26CcGl3uL/'],[],0,0,0,"['#storm', '#livorno', '#rain']",[],https://twitter.com/flickrnauta/status/906833601630793729,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '10311462', 'username': 'flickrnauta'}]",,,,
906832707115765760,906832707115765760,1505040740000,2017-09-10,12:52:20,CET,372443875,manuelemoriconi,Manuele Moriconi,,#relax della #belva @ Museo di Storia Naturale - Università di Pisa  https://www.instagram.com/p/BY25nofnYG3/ ,[],['https://www.instagram.com/p/BY25nofnYG3/'],[],0,0,0,"['#relax', '#belva']",[],https://twitter.com/ManueleMoriconi/status/906832707115765760,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '372443875', 'username': 'ManueleMoriconi'}]",,,,
906832235420151808,906832235420151808,1505040627000,2017-09-10,12:50:27,CET,480771753,chiara_cc75,Chiara Cortopassi,,"Oggi si gioca in casa!!! 
#thriatlon #thriatlonrace #viareggio @ Lungomare di Viareggio  https://www.instagram.com/p/BY25aJBHe5X/ ",[],['https://www.instagram.com/p/BY25aJBHe5X/'],[],0,0,0,"['#thriatlon', '#thriatlonrace', '#viareggio']",[],https://twitter.com/chiara_cc75/status/906832235420151808,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '480771753', 'username': 'chiara_cc75'}]",,,,
906831538024800256,906831538024800256,1505040461000,2017-09-10,12:47:41,CET,38904156,valterb,Valter Ballantini,,"Ho appena finito la mia corsa di oggi, lunga 22.38 km e finita in 02:14:54, al passo medio di 06:02 /km #iSmoothRun",[],[],[],0,0,0,['#ismoothrun'],[],https://twitter.com/valterb/status/906831538024800256,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '38904156', 'username': 'valterb'}]",,,,
906827978595880961,906827978595880961,1505039612000,2017-09-10,12:33:32,CET,167389052,jardindivers,jardin divers,,#rehearsal #dinner @jardindivers #welcom #wedding #italianfood #style #food #tomatoes…  https://www.instagram.com/p/BY23en_nST3/ ,['jardindivers'],['https://www.instagram.com/p/BY23en_nST3/'],[],0,0,0,"['#rehearsal', '#dinner', '#welcom', '#wedding', '#italianfood', '#style', '#food', '#tomatoes']",[],https://twitter.com/jardindivers/status/906827978595880961,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '167389052', 'username': 'jardindivers'}]",,,,
906827261843693568,906827261843693568,1505039441000,2017-09-10,12:30:41,CET,429101108,tesconiluca,luca tesconi,,#Livorno #toscana #photography #igersitalia #yelleritalia #igerslivorno #igerslivorno_tuscany…  https://www.instagram.com/p/BY23Jgon-Ga/ ,[],['https://www.instagram.com/p/BY23Jgon-Ga/'],[],0,1,1,"['#livorno', '#toscana', '#photography', '#igersitalia', '#yelleritalia', '#igerslivorno', '#igerslivorno_tuscany']",[],https://twitter.com/TesconiLuca/status/906827261843693568,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '429101108', 'username': 'TesconiLuca'}]",,,,
906827206055342080,906827206055342080,1505039428000,2017-09-10,12:30:28,CET,193239276,stetirasso,Ste Tirasso,,"Io, albhey.longo e @Cap_Artiglio (e tanti altri) siamo qua a Genova Comics and Games a…  https://www.instagram.com/p/BY23IK8HMk6/ ",[],['https://www.instagram.com/p/BY23IK8HMk6/'],[],0,0,0,[],[],https://twitter.com/stetirasso/status/906827206055342080,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '193239276', 'username': 'stetirasso'}]",,,,
906821969714089985,906821969714089985,1505038180000,2017-09-10,12:09:40,CET,28834284,garreth88h,Garreth,,Just posted a photo @ Nikki Beach Versilia  https://www.instagram.com/p/BY20vwTjP39O9ucXumCO-t9eid8EMPDODQpMAI0/ …,[],['https://www.instagram.com/p/BY20vwTjP39O9ucXumCO-t9eid8EMPDODQpMAI0/'],[],0,0,0,[],[],https://twitter.com/Garreth88h/status/906821969714089985,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '28834284', 'username': 'Garreth88h'}]",,,,
906820870454349824,906820870454349824,1505037918000,2017-09-10,12:05:18,CET,372443875,manuelemoriconi,Manuele Moriconi,,Una #cartolina da #Atlantide @ Certosa di Pisa  https://www.instagram.com/p/BY20PinHPf1/ ,[],['https://www.instagram.com/p/BY20PinHPf1/'],[],0,0,0,"['#cartolina', '#atlantide']",[],https://twitter.com/ManueleMoriconi/status/906820870454349824,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '372443875', 'username': 'ManueleMoriconi'}]",,,,
906818954911522816,906818954911522816,1505037461000,2017-09-10,11:57:41,CET,18408966,paolotambellini,Paolo Tambellini,,"Lampeggia in Piazza dell’Anfiteatro ⛈
#plutotrigger #pluto @ Piazza dell'Anfiteatro  https://www.instagram.com/p/BY2zX0dgCxT/ ",[],['https://www.instagram.com/p/BY2zX0dgCxT/'],[],0,0,0,"['#plutotrigger', '#pluto']",[],https://twitter.com/paolotambellini/status/906818954911522816,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '18408966', 'username': 'paolotambellini'}]",,,,
906815140586192896,906815140586192896,1505036551000,2017-09-10,11:42:31,CET,910738530,mariacolombi98,Maria 🌺,,"I am happy anywhere I can see the sea... @ Marina Di Castagneto Carducci, Toscana, Italy  https://www.instagram.com/p/BY2xkJ7g-Dt/ ",[],['https://www.instagram.com/p/BY2xkJ7g-Dt/'],[],0,0,0,[],[],https://twitter.com/MariaColombi98/status/906815140586192896,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '910738530', 'username': 'MariaColombi98'}]",,,,
906814869734862848,906814869734862848,1505036487000,2017-09-10,11:41:27,CET,81902768,rosannapt,Rosanna Attanasi,,"""...quante cose che non sai di me, quante cose che non vuoi sapere,…  https://www.instagram.com/p/BY2xhLsliKit81seS3l7T6rfnQFn7YaIlvLhnA0/ …",[],['https://www.instagram.com/p/BY2xhLsliKit81seS3l7T6rfnQFn7YaIlvLhnA0/'],[],0,0,0,[],[],https://twitter.com/rosannapt/status/906814869734862848,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '81902768', 'username': 'rosannapt'}]",,,,
906813226112909313,906813226112909313,1505036095000,2017-09-10,11:34:55,CET,43566417,franlatorre,Francesco Latorre,,"La splendida #Livorno
#iger #europe #insta_europe #youmustsee #igeurope #travel #viaggi…  https://www.instagram.com/p/BY2wxHIDHaB/ ",[],['https://www.instagram.com/p/BY2wxHIDHaB/'],[],0,0,0,"['#livorno', '#iger', '#europe', '#insta_europe', '#youmustsee', '#igeurope', '#travel', '#viaggi']",[],https://twitter.com/franlatorre/status/906813226112909313,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '43566417', 'username': 'franlatorre'}]",,,,
906811831385288704,906811831385288704,1505035763000,2017-09-10,11:29:23,CET,254663124,simonelocci,Simone Locci,,I just finished running 4.46 km in 25m:59s with #Endomondo #endorphins  https://goo.gl/uZeYcS ,[],['https://goo.gl/uZeYcS'],[],2,1,0,"['#endomondo', '#endorphins']",[],https://twitter.com/simonelocci/status/906811831385288704,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '254663124', 'username': 'simonelocci'}]",,,,
906799317918388224,906799317918388224,1505032779000,2017-09-10,10:39:39,CET,2340707945,signorini_cipo,Enrico Signorini,,#❤️#👉🏻#🐶 @ Leaning Tower of Pisa  https://www.instagram.com/p/BY2qcc8DeeZ/ ,[],['https://www.instagram.com/p/BY2qcc8DeeZ/'],[],0,0,0,[],[],https://twitter.com/Signorini_Cipo/status/906799317918388224,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2340707945', 'username': 'Signorini_Cipo'}]",,,,
